,name1,name2,id1,id2,similarity_score
6444,ke wang,ke wang,A5100734597,A5025289290,100
6445,ke wang,ke wang,A5100734597,A5036269989,100
6446,ke wang,ke wang,A5100734597,A5073656495,100
6447,ke wang,ke wang,A5100734597,A5100360148,100
6448,ke wang,ke wang,A5100734597,A5100360157,100
6449,ke wang,ke wang,A5100734597,A5100360129,100
6450,ke wang,ke wang,A5100734597,A5100726478,100
6451,ke wang,ke wang,A5100734597,A5100360175,100
6452,ke wang,ke wang,A5100734597,A5100360143,100
6453,ke wang,ke wang,A5100734597,A5100602057,100
6454,ke wang,ke wang,A5100734597,A5100779671,100
6455,ke wang,ke wang,A5100734597,A5101464619,100
6456,ke wang,ke wang,A5100734597,A5001578135,100
6457,ke wang,ke wang,A5100734597,A5100360109,100
6458,ke wang,ke wang,A5100734597,A5101645620,100
6459,ke wang,ke wang,A5100734597,A5101902534,100
6460,ke wang,ke wang,A5100734597,A5100742958,100
6461,ke wang,ke wang,A5100734597,A5100730995,100
6462,ke wang,ke wang,A5100734597,A5100360159,100
6463,ke wang,ke wang,A5100734597,A5101954500,100
6464,ke wang,ke wang,A5100734597,A5100602055,100
6465,ke wang,ke wang,A5100734597,A5101448464,100
6466,ke wang,ke wang,A5100734597,A5100628776,100
6467,ke wang,ke wang,A5100734597,A5134442775,100
6468,ke wang,ke wang,A5100734597,A5125565188,100
6469,ke wang,ke wang,A5100734597,A5125469190,100
6470,feng wang,feng wang,A5102843527,A5100431433,100
6471,feng wang,feng wang,A5102843527,A5013520886,100
6472,feng wang,feng wang,A5102843527,A5033829994,100
6473,feng wang,feng wang,A5102843527,A5100691911,100
6474,feng wang,feng wang,A5102843527,A5071877363,100
6475,feng wang,feng wang,A5102843527,A5101376699,100
6476,jiannan wang,jiannan wang,A5101850961,A5101850959,100
6477,jiannan wang,jiannan wang,A5101850961,A5101850960,100
6478,xing wang,xing wang,A5100365503,A5100365501,100
6479,xing wang,xing wang,A5100365503,A5100754899,100
6480,angela wong,angela wong,A5030267095,A5001833250,100
6481,xing wang,xing wang,A5100365501,A5100754899,100
6482,haiyang wang,haiyang wang,A5100438272,A5100438276,100
6483,haiyang wang,haiyang wang,A5100438272,A5100438277,100
6484,james wagner,james wagner,A5041773585,A5025113912,100
6485,michael c wilson,michael c wilson,A5053340718,A5111383202,100
6486,yue wang,yue wang,A5066926793,A5100371937,100
6487,yue wang,yue wang,A5066926793,A5100372143,100
6488,yue wang,yue wang,A5066926793,A5100372061,100
6489,yue wang,yue wang,A5066926793,A5014816129,100
6490,yue wang,yue wang,A5066926793,A5100371956,100
6491,yue wang,yue wang,A5066926793,A5100372008,100
6492,yue wang,yue wang,A5066926793,A5101483142,100
6493,yue wang,yue wang,A5066926793,A5100372052,100
6494,yue wang,yue wang,A5066926793,A5048572774,100
6495,paul warwick,paul warwick,A5102792513,A5013893867,100
6496,pei wang,pei wang,A5115593415,A5100462645,100
6497,pei wang,pei wang,A5115593415,A5100462619,100
6498,pei wang,pei wang,A5115593415,A5102980024,100
6499,cong wang,cong wang,A5100390490,A5100390473,100
6500,cong wang,cong wang,A5100390490,A5100390466,100
6501,yi wu,yi wu,A5101889546,A5073986426,100
6502,yifan wang,yifan wang,A5101576850,A5101576851,100
6503,haixu wang,haixu wang,A5004129270,A5101425015,100
6504,ke wang,ke wang,A5100734599,A5100360076,100
6505,ke wang,ke wang,A5100734599,A5100734606,100
6506,ke wang,ke wang,A5100734599,A5101445828,100
6507,ke wang,ke wang,A5100734599,A5068556410,100
6508,ke wang,ke wang,A5100734599,A5100360158,100
6509,ke wang,ke wang,A5100734599,A5025289290,100
6510,ke wang,ke wang,A5100734599,A5036269989,100
6511,ke wang,ke wang,A5100734599,A5073656495,100
6512,ke wang,ke wang,A5100734599,A5100360148,100
6513,ke wang,ke wang,A5100734599,A5100360157,100
6514,ke wang,ke wang,A5100734599,A5100360129,100
6515,ke wang,ke wang,A5100734599,A5100726478,100
6516,ke wang,ke wang,A5100734599,A5100360175,100
6517,ke wang,ke wang,A5100734599,A5100360143,100
6518,ke wang,ke wang,A5100734599,A5100602057,100
6519,ke wang,ke wang,A5100734599,A5100779671,100
6520,ke wang,ke wang,A5100734599,A5101464619,100
6521,ke wang,ke wang,A5100734599,A5001578135,100
6522,ke wang,ke wang,A5100734599,A5100360109,100
6523,ke wang,ke wang,A5100734599,A5101645620,100
6524,ke wang,ke wang,A5100734599,A5101902534,100
6525,ke wang,ke wang,A5100734599,A5100742958,100
6526,ke wang,ke wang,A5100734599,A5100730995,100
6527,ke wang,ke wang,A5100734599,A5100360159,100
6528,ke wang,ke wang,A5100734599,A5101954500,100
6529,ke wang,ke wang,A5100734599,A5100602055,100
6530,ke wang,ke wang,A5100734599,A5101448464,100
6531,ke wang,ke wang,A5100734599,A5100628776,100
6532,ke wang,ke wang,A5100734599,A5134442775,100
6533,ke wang,ke wang,A5100734599,A5125565188,100
6534,ke wang,ke wang,A5100734599,A5125469190,100
6535,ben wilson,ben wilson,A5027230996,A5016384103,100
6536,ke wang,ke wang,A5100360076,A5100734606,100
6537,ke wang,ke wang,A5100360076,A5101445828,100
6538,ke wang,ke wang,A5100360076,A5068556410,100
6539,ke wang,ke wang,A5100360076,A5100360158,100
6540,ke wang,ke wang,A5100360076,A5025289290,100
6541,ke wang,ke wang,A5100360076,A5036269989,100
6542,ke wang,ke wang,A5100360076,A5073656495,100
6543,ke wang,ke wang,A5100360076,A5100360148,100
6544,ke wang,ke wang,A5100360076,A5100360157,100
6545,ke wang,ke wang,A5100360076,A5100360129,100
6546,ke wang,ke wang,A5100360076,A5100726478,100
6547,ke wang,ke wang,A5100360076,A5100360175,100
6548,ke wang,ke wang,A5100360076,A5100360143,100
6549,ke wang,ke wang,A5100360076,A5100602057,100
6550,ke wang,ke wang,A5100360076,A5100779671,100
6551,ke wang,ke wang,A5100360076,A5101464619,100
6552,ke wang,ke wang,A5100360076,A5001578135,100
6553,ke wang,ke wang,A5100360076,A5100360109,100
6554,ke wang,ke wang,A5100360076,A5101645620,100
6555,ke wang,ke wang,A5100360076,A5101902534,100
6556,ke wang,ke wang,A5100360076,A5100742958,100
6557,ke wang,ke wang,A5100360076,A5100730995,100
6558,ke wang,ke wang,A5100360076,A5100360159,100
6559,ke wang,ke wang,A5100360076,A5101954500,100
6560,ke wang,ke wang,A5100360076,A5100602055,100
6561,ke wang,ke wang,A5100360076,A5101448464,100
6562,ke wang,ke wang,A5100360076,A5100628776,100
6563,ke wang,ke wang,A5100360076,A5134442775,100
6564,ke wang,ke wang,A5100360076,A5125565188,100
6565,ke wang,ke wang,A5100360076,A5125469190,100
6566,cong wang,cong wang,A5100390473,A5100390466,100
6567,feng wang,feng wang,A5100431433,A5013520886,100
6568,feng wang,feng wang,A5100431433,A5033829994,100
6569,feng wang,feng wang,A5100431433,A5100691911,100
6570,feng wang,feng wang,A5100431433,A5071877363,100
6571,feng wang,feng wang,A5100431433,A5101376699,100
6572,feng wang,feng wang,A5013520886,A5033829994,100
6573,feng wang,feng wang,A5013520886,A5100691911,100
6574,feng wang,feng wang,A5013520886,A5071877363,100
6575,feng wang,feng wang,A5013520886,A5101376699,100
6576,jing wang,jing wang,A5100378492,A5045869983,100
6577,pengpeng wang,pengpeng wang,A5100724577,A5100724579,100
6578,jie wei,jie wei,A5101428622,A5100440108,100
6579,xin wen,xin wen,A5102813216,A5028863136,100
6580,yang wang,yang wang,A5101398880,A5100613827,100
6581,yang wang,yang wang,A5101398880,A5100322922,100
6582,yang wang,yang wang,A5101398880,A5087160186,100
6583,yuepeng wang,yuepeng wang,A5101979875,A5024695395,100
6584,pei wang,pei wang,A5100462645,A5100462619,100
6585,pei wang,pei wang,A5100462645,A5102980024,100
6586,shijia wang,shijia wang,A5019595657,A5101531787,100
6587,g gary wang,g gary wang,A5012067602,A5007112989,100
6588,g gary wang,g gary wang,A5012067602,A5034372135,100
6589,g gary wang,g gary wang,A5012067602,A5125446121,100
6590,g gary wang,g gary wang,A5012067602,A5126537737,100
6591,ke wang,ke wang,A5100734606,A5101445828,100
6592,ke wang,ke wang,A5100734606,A5068556410,100
6593,ke wang,ke wang,A5100734606,A5100360158,100
6594,ke wang,ke wang,A5100734606,A5025289290,100
6595,ke wang,ke wang,A5100734606,A5036269989,100
6596,ke wang,ke wang,A5100734606,A5073656495,100
6597,ke wang,ke wang,A5100734606,A5100360148,100
6598,ke wang,ke wang,A5100734606,A5100360157,100
6599,ke wang,ke wang,A5100734606,A5100360129,100
6600,ke wang,ke wang,A5100734606,A5100726478,100
6601,ke wang,ke wang,A5100734606,A5100360175,100
6602,ke wang,ke wang,A5100734606,A5100360143,100
6603,ke wang,ke wang,A5100734606,A5100602057,100
6604,ke wang,ke wang,A5100734606,A5100779671,100
6605,ke wang,ke wang,A5100734606,A5101464619,100
6606,ke wang,ke wang,A5100734606,A5001578135,100
6607,ke wang,ke wang,A5100734606,A5100360109,100
6608,ke wang,ke wang,A5100734606,A5101645620,100
6609,ke wang,ke wang,A5100734606,A5101902534,100
6610,ke wang,ke wang,A5100734606,A5100742958,100
6611,ke wang,ke wang,A5100734606,A5100730995,100
6612,ke wang,ke wang,A5100734606,A5100360159,100
6613,ke wang,ke wang,A5100734606,A5101954500,100
6614,ke wang,ke wang,A5100734606,A5100602055,100
6615,ke wang,ke wang,A5100734606,A5101448464,100
6616,ke wang,ke wang,A5100734606,A5100628776,100
6617,ke wang,ke wang,A5100734606,A5134442775,100
6618,ke wang,ke wang,A5100734606,A5125565188,100
6619,ke wang,ke wang,A5100734606,A5125469190,100
6620,di wu,di wu,A5070296161,A5102007825,100
6621,di wu,di wu,A5070296161,A5102007824,100
6622,yue wang,yue wang,A5100371937,A5100372143,100
6623,yue wang,yue wang,A5100371937,A5100372061,100
6624,yue wang,yue wang,A5100371937,A5014816129,100
6625,yue wang,yue wang,A5100371937,A5100371956,100
6626,yue wang,yue wang,A5100371937,A5100372008,100
6627,yue wang,yue wang,A5100371937,A5101483142,100
6628,yue wang,yue wang,A5100371937,A5100372052,100
6629,yue wang,yue wang,A5100371937,A5048572774,100
6630,ke wang,ke wang,A5101445828,A5068556410,100
6631,ke wang,ke wang,A5101445828,A5100360158,100
6632,ke wang,ke wang,A5101445828,A5025289290,100
6633,ke wang,ke wang,A5101445828,A5036269989,100
6634,ke wang,ke wang,A5101445828,A5073656495,100
6635,ke wang,ke wang,A5101445828,A5100360148,100
6636,ke wang,ke wang,A5101445828,A5100360157,100
6637,ke wang,ke wang,A5101445828,A5100360129,100
6638,ke wang,ke wang,A5101445828,A5100726478,100
6639,ke wang,ke wang,A5101445828,A5100360175,100
6640,ke wang,ke wang,A5101445828,A5100360143,100
6641,ke wang,ke wang,A5101445828,A5100602057,100
6642,ke wang,ke wang,A5101445828,A5100779671,100
6643,ke wang,ke wang,A5101445828,A5101464619,100
6644,ke wang,ke wang,A5101445828,A5001578135,100
6645,ke wang,ke wang,A5101445828,A5100360109,100
6646,ke wang,ke wang,A5101445828,A5101645620,100
6647,ke wang,ke wang,A5101445828,A5101902534,100
6648,ke wang,ke wang,A5101445828,A5100742958,100
6649,ke wang,ke wang,A5101445828,A5100730995,100
6650,ke wang,ke wang,A5101445828,A5100360159,100
6651,ke wang,ke wang,A5101445828,A5101954500,100
6652,ke wang,ke wang,A5101445828,A5100602055,100
6653,ke wang,ke wang,A5101445828,A5101448464,100
6654,ke wang,ke wang,A5101445828,A5100628776,100
6655,ke wang,ke wang,A5101445828,A5134442775,100
6656,ke wang,ke wang,A5101445828,A5125565188,100
6657,ke wang,ke wang,A5101445828,A5125469190,100
6658,tao wang,tao wang,A5100453429,A5100453702,100
6659,lin wang,lin wang,A5100403148,A5126906027,100
6660,ke wang,ke wang,A5068556410,A5100360158,100
6661,ke wang,ke wang,A5068556410,A5025289290,100
6662,ke wang,ke wang,A5068556410,A5036269989,100
6663,ke wang,ke wang,A5068556410,A5073656495,100
6664,ke wang,ke wang,A5068556410,A5100360148,100
6665,ke wang,ke wang,A5068556410,A5100360157,100
6666,ke wang,ke wang,A5068556410,A5100360129,100
6667,ke wang,ke wang,A5068556410,A5100726478,100
6668,ke wang,ke wang,A5068556410,A5100360175,100
6669,ke wang,ke wang,A5068556410,A5100360143,100
6670,ke wang,ke wang,A5068556410,A5100602057,100
6671,ke wang,ke wang,A5068556410,A5100779671,100
6672,ke wang,ke wang,A5068556410,A5101464619,100
6673,ke wang,ke wang,A5068556410,A5001578135,100
6674,ke wang,ke wang,A5068556410,A5100360109,100
6675,ke wang,ke wang,A5068556410,A5101645620,100
6676,ke wang,ke wang,A5068556410,A5101902534,100
6677,ke wang,ke wang,A5068556410,A5100742958,100
6678,ke wang,ke wang,A5068556410,A5100730995,100
6679,ke wang,ke wang,A5068556410,A5100360159,100
6680,ke wang,ke wang,A5068556410,A5101954500,100
6681,ke wang,ke wang,A5068556410,A5100602055,100
6682,ke wang,ke wang,A5068556410,A5101448464,100
6683,ke wang,ke wang,A5068556410,A5100628776,100
6684,ke wang,ke wang,A5068556410,A5134442775,100
6685,ke wang,ke wang,A5068556410,A5125565188,100
6686,ke wang,ke wang,A5068556410,A5125469190,100
6687,feng wang,feng wang,A5033829994,A5100691911,100
6688,feng wang,feng wang,A5033829994,A5071877363,100
6689,feng wang,feng wang,A5033829994,A5101376699,100
6690,ke wang,ke wang,A5100360158,A5025289290,100
6691,ke wang,ke wang,A5100360158,A5036269989,100
6692,ke wang,ke wang,A5100360158,A5073656495,100
6693,ke wang,ke wang,A5100360158,A5100360148,100
6694,ke wang,ke wang,A5100360158,A5100360157,100
6695,ke wang,ke wang,A5100360158,A5100360129,100
6696,ke wang,ke wang,A5100360158,A5100726478,100
6697,ke wang,ke wang,A5100360158,A5100360175,100
6698,ke wang,ke wang,A5100360158,A5100360143,100
6699,ke wang,ke wang,A5100360158,A5100602057,100
6700,ke wang,ke wang,A5100360158,A5100779671,100
6701,ke wang,ke wang,A5100360158,A5101464619,100
6702,ke wang,ke wang,A5100360158,A5001578135,100
6703,ke wang,ke wang,A5100360158,A5100360109,100
6704,ke wang,ke wang,A5100360158,A5101645620,100
6705,ke wang,ke wang,A5100360158,A5101902534,100
6706,ke wang,ke wang,A5100360158,A5100742958,100
6707,ke wang,ke wang,A5100360158,A5100730995,100
6708,ke wang,ke wang,A5100360158,A5100360159,100
6709,ke wang,ke wang,A5100360158,A5101954500,100
6710,ke wang,ke wang,A5100360158,A5100602055,100
6711,ke wang,ke wang,A5100360158,A5101448464,100
6712,ke wang,ke wang,A5100360158,A5100628776,100
6713,ke wang,ke wang,A5100360158,A5134442775,100
6714,ke wang,ke wang,A5100360158,A5125565188,100
6715,ke wang,ke wang,A5100360158,A5125469190,100
6716,yue wang,yue wang,A5100372143,A5100372061,100
6717,yue wang,yue wang,A5100372143,A5014816129,100
6718,yue wang,yue wang,A5100372143,A5100371956,100
6719,yue wang,yue wang,A5100372143,A5100372008,100
6720,yue wang,yue wang,A5100372143,A5101483142,100
6721,yue wang,yue wang,A5100372143,A5100372052,100
6722,yue wang,yue wang,A5100372143,A5048572774,100
6723,yitong wang,yitong wang,A5100650007,A5118608059,100
6724,kui wu,kui wu,A5035980141,A5110101259,100
6725,jennifer wang,jennifer wang,A5100693673,A5023442198,100
6726,tianzheng wang,tianzheng wang,A5101598171,A5029337151,100
6727,tianzheng wang,tianzheng wang,A5101598171,A5103765343,100
6728,yue wang,yue wang,A5100372061,A5014816129,100
6729,yue wang,yue wang,A5100372061,A5100371956,100
6730,yue wang,yue wang,A5100372061,A5100372008,100
6731,yue wang,yue wang,A5100372061,A5101483142,100
6732,yue wang,yue wang,A5100372061,A5100372052,100
6733,yue wang,yue wang,A5100372061,A5048572774,100
6734,liangliang wang,liangliang wang,A5100462049,A5113997922,100
6735,amanda watson,amanda watson,A5059829284,A5061854681,100
6736,amanda watson,amanda watson,A5059829284,A5124810313,100
6737,ke wang,ke wang,A5025289290,A5036269989,100
6738,ke wang,ke wang,A5025289290,A5073656495,100
6739,ke wang,ke wang,A5025289290,A5100360148,100
6740,ke wang,ke wang,A5025289290,A5100360157,100
6741,ke wang,ke wang,A5025289290,A5100360129,100
6742,ke wang,ke wang,A5025289290,A5100726478,100
6743,ke wang,ke wang,A5025289290,A5100360175,100
6744,ke wang,ke wang,A5025289290,A5100360143,100
6745,ke wang,ke wang,A5025289290,A5100602057,100
6746,ke wang,ke wang,A5025289290,A5100779671,100
6747,ke wang,ke wang,A5025289290,A5101464619,100
6748,ke wang,ke wang,A5025289290,A5001578135,100
6749,ke wang,ke wang,A5025289290,A5100360109,100
6750,ke wang,ke wang,A5025289290,A5101645620,100
6751,ke wang,ke wang,A5025289290,A5101902534,100
6752,ke wang,ke wang,A5025289290,A5100742958,100
6753,ke wang,ke wang,A5025289290,A5100730995,100
6754,ke wang,ke wang,A5025289290,A5100360159,100
6755,ke wang,ke wang,A5025289290,A5101954500,100
6756,ke wang,ke wang,A5025289290,A5100602055,100
6757,ke wang,ke wang,A5025289290,A5101448464,100
6758,ke wang,ke wang,A5025289290,A5100628776,100
6759,ke wang,ke wang,A5025289290,A5134442775,100
6760,ke wang,ke wang,A5025289290,A5125565188,100
6761,ke wang,ke wang,A5025289290,A5125469190,100
6762,yue wang,yue wang,A5014816129,A5100371956,100
6763,yue wang,yue wang,A5014816129,A5100372008,100
6764,yue wang,yue wang,A5014816129,A5101483142,100
6765,yue wang,yue wang,A5014816129,A5100372052,100
6766,yue wang,yue wang,A5014816129,A5048572774,100
6767,ke wang,ke wang,A5036269989,A5073656495,100
6768,ke wang,ke wang,A5036269989,A5100360148,100
6769,ke wang,ke wang,A5036269989,A5100360157,100
6770,ke wang,ke wang,A5036269989,A5100360129,100
6771,ke wang,ke wang,A5036269989,A5100726478,100
6772,ke wang,ke wang,A5036269989,A5100360175,100
6773,ke wang,ke wang,A5036269989,A5100360143,100
6774,ke wang,ke wang,A5036269989,A5100602057,100
6775,ke wang,ke wang,A5036269989,A5100779671,100
6776,ke wang,ke wang,A5036269989,A5101464619,100
6777,ke wang,ke wang,A5036269989,A5001578135,100
6778,ke wang,ke wang,A5036269989,A5100360109,100
6779,ke wang,ke wang,A5036269989,A5101645620,100
6780,ke wang,ke wang,A5036269989,A5101902534,100
6781,ke wang,ke wang,A5036269989,A5100742958,100
6782,ke wang,ke wang,A5036269989,A5100730995,100
6783,ke wang,ke wang,A5036269989,A5100360159,100
6784,ke wang,ke wang,A5036269989,A5101954500,100
6785,ke wang,ke wang,A5036269989,A5100602055,100
6786,ke wang,ke wang,A5036269989,A5101448464,100
6787,ke wang,ke wang,A5036269989,A5100628776,100
6788,ke wang,ke wang,A5036269989,A5134442775,100
6789,ke wang,ke wang,A5036269989,A5125565188,100
6790,ke wang,ke wang,A5036269989,A5125469190,100
6791,ke wang,ke wang,A5073656495,A5100360148,100
6792,ke wang,ke wang,A5073656495,A5100360157,100
6793,ke wang,ke wang,A5073656495,A5100360129,100
6794,ke wang,ke wang,A5073656495,A5100726478,100
6795,ke wang,ke wang,A5073656495,A5100360175,100
6796,ke wang,ke wang,A5073656495,A5100360143,100
6797,ke wang,ke wang,A5073656495,A5100602057,100
6798,ke wang,ke wang,A5073656495,A5100779671,100
6799,ke wang,ke wang,A5073656495,A5101464619,100
6800,ke wang,ke wang,A5073656495,A5001578135,100
6801,ke wang,ke wang,A5073656495,A5100360109,100
6802,ke wang,ke wang,A5073656495,A5101645620,100
6803,ke wang,ke wang,A5073656495,A5101902534,100
6804,ke wang,ke wang,A5073656495,A5100742958,100
6805,ke wang,ke wang,A5073656495,A5100730995,100
6806,ke wang,ke wang,A5073656495,A5100360159,100
6807,ke wang,ke wang,A5073656495,A5101954500,100
6808,ke wang,ke wang,A5073656495,A5100602055,100
6809,ke wang,ke wang,A5073656495,A5101448464,100
6810,ke wang,ke wang,A5073656495,A5100628776,100
6811,ke wang,ke wang,A5073656495,A5134442775,100
6812,ke wang,ke wang,A5073656495,A5125565188,100
6813,ke wang,ke wang,A5073656495,A5125469190,100
6814,ke wang,ke wang,A5100360148,A5100360157,100
6815,ke wang,ke wang,A5100360148,A5100360129,100
6816,ke wang,ke wang,A5100360148,A5100726478,100
6817,ke wang,ke wang,A5100360148,A5100360175,100
6818,ke wang,ke wang,A5100360148,A5100360143,100
6819,ke wang,ke wang,A5100360148,A5100602057,100
6820,ke wang,ke wang,A5100360148,A5100779671,100
6821,ke wang,ke wang,A5100360148,A5101464619,100
6822,ke wang,ke wang,A5100360148,A5001578135,100
6823,ke wang,ke wang,A5100360148,A5100360109,100
6824,ke wang,ke wang,A5100360148,A5101645620,100
6825,ke wang,ke wang,A5100360148,A5101902534,100
6826,ke wang,ke wang,A5100360148,A5100742958,100
6827,ke wang,ke wang,A5100360148,A5100730995,100
